Bwd Packet Length Max,Min Packet Length,Bwd Packet Length Min,Flow Duration,Flow IAT Mean,URG Flag Count,min_seg_size_forward,Init_Win_bytes_backward,Fwd Packet Length Mean,Fwd Packet Length Max,Down/Up Ratio,Total Length of Fwd Packets,Fwd Packets/s,Bwd Packets/s,Bwd Header Length,Fwd IAT Min,Fwd Header Length,Init_Win_bytes_forward,Flow IAT Min,Labelb
4.402881373705433,-0.7149873357085289,-0.5998106464603997,2.513948254389397,1.3706615574501304,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,-0.1275224592116666,0.1475000494773009,-1.0110849651261204,-0.0436411805315094,-0.2581672978073784,-0.179657934081905,-1.2835448861597698,-0.1182051107356062,0.0976329894459864,-0.4740608127798797,-0.0528859649919027,1.0
-1.7614695468364898,-0.7149873357085289,-0.5998106464603997,3.0008941740054698,0.4795062563991172,-0.3217403353926736,0.9036570048905862,-0.2269939906173167,-0.0201814832691078,-1.7792744672903833,-1.0110849651261204,0.0937783921478019,-0.2581669658760049,-0.1796560248214922,0.2835045587149558,-0.118204758040989,0.3465708560901637,1.5487759048851653,-0.052884769361768,0.0
-0.4706505114904458,-0.7149873357085289,-0.5998106464603997,-0.4395326439047393,-0.297984967709885,-0.3217403353926736,-0.9193083699788552,-0.234218601059079,-0.3149391984172782,-0.290636106343291,-1.0110849651261204,-0.0987196789903636,-0.1765720453999829,-0.1796594150562375,-0.1178915946849128,-0.1181935893781087,-0.7553628577294218,-0.473711433402757,-0.0528469077408381,0.0
-0.7213155845621702,1.0850190622835965,1.4842754561422906,-0.4386251401789864,-0.2908068222062859,-0.3217403353926736,-0.9193083699788552,-0.234218601059079,-0.0907264651876866,-2.751157188847694,0.4539607404984423,-0.0913983237800994,-0.2580358515142346,-0.1788587172301755,-0.1024532810926102,-0.1182052283004787,-0.097556928718198,-0.4916695333868642,-0.0406741973401624,0.0
-0.7577865865974144,1.4362398228674258,0.7847220790448841,-0.4374792247092844,-0.2925864545424838,-0.3217403353926736,-0.9193083699788552,-0.234218601059079,-0.0469776391916687,-0.5151418330520857,0.4539607404984423,-0.0812198543414394,-0.2580509450720882,-0.1789504037198814,-0.0870149675003075,-0.1182048756058614,-0.0834127317497789,-0.4916695333868642,-0.0528859649919027,0.0
-0.6590122662571173,-0.7149873357085289,-0.5998106464603997,-0.2866912841688277,0.91095499365745,-0.3217403353926736,-0.9193083699788552,-0.234218601059079,-0.3149391984172782,-0.290636106343291,-1.0110849651261204,-0.0987196789903636,-0.2581660931826127,-0.1796594150562375,-0.1178915946849128,0.486564581837609,0.5223521388991369,0.2949231962671968,1.9972753744210665,1.0
-2.6518726347889565,-0.7149873357085289,-0.5998106464603997,2.042400711340004,1.2121105809959394,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,-0.0066817060334885,0.2362122793125688,0.4539607404984423,-0.0282596388411283,-0.2581673250309537,-0.1796573589655573,-0.3393510424287008,-0.1182048879449251,0.019167741076936,-0.4915996575114396,-0.0528852097344106,0.0
-0.44997855855599367,1.2606294425755111,0.8721662511820599,-0.4385984585057479,-0.2955374150802899,-0.3217403353926736,0.9036570048905862,-0.234218601059079,-0.0688520521896777,-0.7225678541012737,0.4539607404984423,-0.0826484114556373,-0.2579115453656376,-0.1781036139918083,-0.0684889911895444,-0.118204758040989,-0.0664396953876759,-0.4916695333868642,-0.052884769361768,0.0
-0.6272908027496583,-0.7149873357085289,-0.5123664743232239,-0.4395343672199373,-0.2979985987362808,-0.3217403353926736,2.118967254803547,-0.2341020750842118,-0.3149391984172782,-0.290636106343291,0.4539607404984423,-0.0987196789903636,-0.1596558806703819,0.4187547991819878,-0.1024532810926102,-0.1182052283004787,0.2719464436357665,1.5487759048851653,-0.0528700232567743,1.0
-0.4877073783756235,0.5581879214078524,1.0179065380773529,-0.4385955466973098,-0.2955297378347548,-0.3217403353926736,0.9036570048905862,-0.234218601059079,-0.1563497041817134,-1.219293896503428,0.4539607404984423,-0.0883626399124289,-0.2579123387020512,-0.1781084331492015,-0.0561383403157022,-0.1182051107356062,-0.0664396953876759,-0.4916695333868642,-0.0528859649919027,0.0
-0.548089745824494,1.4801424179404044,-0.5998106464603997,-0.4395349317542263,-0.2980078035960597,-0.3217403353926736,0.9036570048905862,-0.234218601059079,-0.0415090359421665,-0.82435765158135,-1.0110849651261204,0.0173505865382148,2.128504166338478,-0.1796594150562375,-0.1178915946849128,-0.1182051107356062,0.1824981712565014,-0.4916695333868642,-0.0528859649919027,0.0
-1.13752644894991,-0.7149873357085289,-0.5998106464603997,3.021250181111007,0.5315074780331758,-0.3217403353926736,0.9036570048905862,0.6006900088639331,0.5308714376880204,-2.436304093495563,-1.0110849651261204,0.3984181967505018,-0.2581670393322109,-0.1796560447625448,0.2835045587149558,-0.1181761897769899,0.3013094257912224,1.5487759048851653,-0.0528831751882552,0.0
-0.9229319036099441,-0.7149873357085289,-0.5123664743232239,2.5766551438034715,11.626568323607408,-0.3217403353926736,0.9036570048905862,-0.2341020750842118,1.2776362340509262,-1.3643168225031337,-1.0110849651261204,0.0052869960301874,-0.2581675839013022,-0.1796591732706308,-0.1024532810926102,11.837914316637692,-0.0664396953876759,-0.4629505485873777,-0.0528753224484092,0.0
-0.6735463456404525,0.6898957066267885,0.0997427306370068,-0.4395300886442732,-0.2979937417038861,-0.3217403353926736,0.9036570048905862,-0.234218601059079,-0.1399438944332067,-0.6760261681227449,0.4539607404984423,-0.0872912220767805,-0.2145029813839933,0.0855836420722015,-0.0684889911895444,-0.118204758040989,-0.0664396953876759,-0.4916695333868642,-0.052884769361768,0.0
-0.5484442754335295,-0.4515717652706569,-0.5123664743232239,-0.4395339215349723,-0.2979950734708336,3.108096467853595,-0.9193083699788552,-0.204621003442827,-0.2821275789202648,-0.282113236168475,0.4539607404984423,-0.0976482611547152,-0.1860429653401352,0.258465277624947,-0.1024532810926102,-0.1182052283004787,-0.7997605393230771,-0.4231212995953892,-0.0528640451061011,0.0
-1.3194105520472794,-0.7149873357085289,-0.5998106464603997,-0.2842333910114611,-0.2102650489600343,-0.3217403353926736,0.9036570048905862,-0.1246841846839734,-0.1016636716866911,-0.6573774063664867,-1.0110849651261204,-0.0360417356049312,-0.2581607088831123,-0.1796312509392109,0.0364915412381135,-0.118204758040989,0.0976329894459864,1.5487759048851653,-0.052884769361768,0.0
-0.5809574382011493,-0.7149873357085289,-0.5998106464603997,0.1844154621080543,2.169677578581733,-0.47554253699603166,0.9036570048905862,-0.18305617285959774,0.6102465849598147,-0.2148176427600198,-1.0110849651261204,2.1471225219061303,-0.2581672788375391,-0.1796582467089199,-0.0931902929372286,2.350657092609684,-0.7237803529901797,-0.4755980820392196,-0.0528413281335431,0.0
0.9258305684774013,-0.7149873357085289,-0.5998106464603997,-0.4392778012417467,-0.2969887276945048,-0.3217403353926736,0.9036570048905862,-0.657283189843274,-0.8887223984158457,0.04452330928368958,-1.0110849651261204,-0.0987196789903636,-0.2567710580107315,-0.1796594150562375,-0.1178915946849128,-0.118204758040989,0.2418444822652638,-0.4790918758104467,-0.052884769361768,0.0
6.467351468556989,-0.7149873357085289,-0.5998106464603997,-0.4162129454495365,-0.2716544184932908,-0.3217403353926736,-0.9193083699788552,-0.2074176268396383,-0.2675446369197693,-0.2622265390939044,0.4539607404984423,-0.0940768683692205,-0.25815219406517,-0.1795027986953634,-0.32348209762258623,-0.1181720267915179,-0.0607820166003082,0.0808235139664023,-0.0528766838607719,1.0
-1.2030026494958013,-0.7149873357085289,-0.5998106464603997,-0.4395342483706133,-0.2979976586654949,3.108096467853595,0.9036570048905862,-0.1983286008000018,-0.3149391984172782,-0.290636106343291,0.4539607404984423,-0.0987196789903636,-0.1684124835892342,0.3655624245830344,-0.0931902929372286,-0.1182052283004787,-0.18258877247214145,-0.4672129769882747,-0.0528684290832614,0.0
-0.9544656907596969,-0.4515717652706569,-0.5998106464603997,-0.1320937524084328,0.5125898008584525,-0.3217403353926736,-0.9193083699788552,-0.8341864109132019,-0.6426918658034246,-0.3065112029924763,-1.0110849651261204,-0.0944340076477699,-0.2581661020164582,-0.1796594150562375,-0.1178915946849128,-0.1181992180942998,-0.43089390321358234,-0.473711433402757,-0.0528659890150277,0.0
-1.7919157000039179,-0.7149873357085289,-0.5998106464603997,1.7713844278003796,0.4968948657776166,-0.3217403353926736,0.9036570048905862,-0.2006591202973445,0.0544018518185444,-1.5869153560238767,-1.0110849651261204,0.0580644642928547,-0.2581669578741477,-0.1796561178246542,0.1352967482288504,-0.1181948825917053,0.1881558500438691,1.5487759048851653,-0.052869624713396,0.0
6.2380699640962485,-0.7149873357085289,-0.5998106464603997,-0.4376656628987927,-0.2958952835179059,-0.3217403353926736,-0.9193083699788552,-0.2074176268396383,-0.2675446369197693,-0.2622265390939044,0.4539607404984423,-0.0940768683692205,-0.2579740718993211,-0.1776994469736331,1.4900233856181537,-0.1181906747377234,-0.0607820166003082,0.0808235139664023,-0.052877467416715,0.0
-0.8731394372869112,-0.4515717652706569,-0.5998106464603997,-0.4381494754719971,-0.2870444239033322,-0.3217403353926736,-0.9193083699788552,-0.234218601059079,-0.2821275789202648,-0.282113236168475,-1.0110849651261204,-0.0965768433190668,-0.2579945061004972,-0.1796594150562375,-0.1178915946849128,-0.112720709437013,-0.1644767877268681,-0.4739909369044552,-0.0342939163983945,0.0
-0.8953295986366747,-0.7149873357085289,-0.570662589081341,1.3655781055418268,0.2731131111195851,-0.3217403353926736,-0.9193083699788552,3.4090825291367195,0.1810210501211122,-1.5407897706412488,0.4539607404984423,0.1118139257145502,-0.2581667992412221,-0.1796541650324057,0.085894144733482,-0.1125223774972332,0.0806599530838834,0.0808235139664023,-0.0528624509325883,0.0
-1.1738969966463317,-0.4515717652706569,-0.5998106464603997,-0.1596118585147598,0.2555248212863057,-0.3217403353926736,-0.9193083699788552,0.27102024498599586,-2.2710955120822924,0.3465018106172458,-1.0110849651261204,-0.0933625898121215,-0.2581655199261894,-0.1796594150562375,-0.1178915946849128,-0.1182049070093824,-0.3802311654820247,-0.473711433402757,-0.0528852743626712,0.0
-0.5150303611928613,0.8655060869187031,1.790330058622406,-0.4386101948764931,-0.2955683590754264,-0.3217403353926736,-0.9193083699788552,-0.234218601059079,-0.1180694814351978,-1.9212713848876555,0.4539607404984423,-0.0858626649625826,-0.2579082971182129,-0.1780838823680945,-0.0870149675003075,-0.1182048756058614,-0.0834127317497789,-0.4916695333868642,-0.0528851679051462,0.0
-0.4673333940294741,-0.4515717652706569,-0.5998106464603997,-0.4393601935356115,-0.2973145797306748,-0.3217403353926736,-0.9193083699788552,-0.234218601059079,-0.2365558851745951,-0.6172865701329029,-1.0110849651261204,-0.0910411845015499,-0.2561149870226025,-0.1796594150562375,-0.1178915946849128,-0.1182014662245611,-0.0692685347813597,-0.4690996256247373,-0.0528736101471782,0.0
-0.4536360613497359,-0.7149873357085289,-0.5998106464603997,-0.4395178768762319,-0.2978681639147342,3.108096467853595,0.9036570048905862,-0.2074176268396383,-0.3149391984172782,-0.290636106343291,0.4539607404984423,-0.0987196789903636,-0.2513908462310595,-0.1384933365557025,-0.0931902929372286,-0.1182052283004787,0.09479288282370212,-0.4757378337900688,-0.0526488316818676,1.0
-0.5231668811171757,1.4362398228674258,1.455127398763232,-0.4376823679163359,-0.2833497106969647,-0.3217403353926736,2.118967254803547,-0.234218601059079,-0.0469776391916687,-0.2210326665822938,0.4539607404984423,-0.0899697666659015,-0.2581029071569027,-0.1792660497193644,-0.0931902929372286,-0.1182052283004787,0.31250962496614554,-0.4916695333868642,-0.0280284159495511,0.0
-0.5265329466699633,-0.4515717652706569,-0.5998106464603997,-0.4395280682057652,-0.297948774984627,-0.3217403353926736,-0.9193083699788552,-0.234218601059079,-0.2821275789202648,-0.282113236168475,-1.0110849651261204,-0.0965768433190668,-0.2262389433752602,-0.1796594150562375,-0.1178915946849128,-0.1181754843877553,0.0838365189577244,-0.4860095874774763,-0.0527855320605937,1.0
2.1126086827671884,-0.7149873357085289,-0.5998106464603997,2.552261124386216,1.378400246786276,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,0.415661777473224,0.1364310089267358,0.4539607404984423,0.072137094870632,-0.2581673777924221,-0.1796574657473232,-1.3177349964309013,-0.1179912468342265,0.0381855406566004,-0.4915996575114396,-0.0528692084938387,1.0
-0.616957327176048,1.4801424179404044,0.7992961077344134,-0.4366742582378149,-0.2753757952730833,-0.3217403353926736,0.9036570048905862,-0.234218601059079,-0.0415090359421665,-0.2196121882198245,0.4539607404984423,-0.0897911970266268,-0.2581257222701372,-0.1794046411412816,-0.1024532810926102,-0.1182052283004787,0.26269338538811327,-0.4916695333868642,-0.0145062376702555,0.0
2.892461863032336,-0.7149873357085289,-0.5998106464603997,2.0943430273706323,1.13972369109061,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,0.1099581035686912,0.1508348844788013,-1.0110849651261204,0.0122757682677265,-0.2581672846119684,-0.1796574176761317,-1.1839472377884124,-0.1182051107356062,0.0750022742965157,-0.472544588078207,-0.0528859649919027,1.0
-0.8334816401377394,-0.7149873357085289,-0.5998106464603997,-0.4394952360800094,-0.2976890804300162,-0.3217403353926736,-0.9193083699788552,-0.234218601059079,-0.3149391984172782,-0.290636106343291,-1.0110849651261204,-0.0987196789903636,-0.2522192347938874,-0.1796594150562375,-0.1178915946849128,-0.1180455752037265,-0.19777550006492128,-0.487127601484269,-0.0523451416276714,0.0
-0.6740863988519294,0.6020905164808311,1.119924738904058,-0.4359694817464795,-0.2886058814787475,-0.3217403353926736,-0.9193083699788552,-0.234218601059079,-0.1508811009322112,-0.2480217554692111,0.4539607404984423,-0.0880055006338794,-0.2581003589008321,-0.1792505702243207,-0.0870149675003075,-0.1182048756058614,0.251570600009536,-0.4916695333868642,-0.0528851679051462,0.0
-0.6713069889262075,1.2167268475025326,0.2746310749113585,-0.4386245162200354,-0.2908018868346598,-0.3217403353926736,0.9036570048905862,-0.234218601059079,-0.0743206554391799,-3.721457838927092,0.4539607404984423,-0.0908626148622752,-0.2580359417876054,-0.1788592655997892,-0.0931902929372286,-0.1182052283004787,-0.0890704105371465,-0.4916695333868642,-0.0406658279292199,0.0
-0.8108148867293914,-0.7149873357085289,-0.5998106464603997,-0.4395353611469695,-0.2980064604702379,-0.3217403353926736,0.9036570048905862,-0.234218601059079,-0.3149391984172782,-0.290636106343291,-1.0110849651261204,0.08077878306099995,0.816730947192936,-0.1796594150562375,-0.1178915946849128,-0.1182043408817902,0.5606656296329905,-0.4740608127798797,-0.0528833551975463,1.0
-1.8053401252551466,0.8655060869187031,0.7555740216658255,-0.4395301480689352,-0.2979938983823512,-0.3217403353926736,2.118967254803547,-0.234218601059079,-0.1180694814351978,-1.1373669606013017,0.4539607404984423,-0.0858626649625826,-0.2140257717399889,0.08848247331776,-0.0561383403157022,-0.1182051107356062,-0.0551243378129405,-0.4916695333868642,-0.0528859649919027,0.0
4.401079168075386,-0.7149873357085289,-0.5998106464603997,2.483571737115804,1.6287505847453068,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,-0.0181780690168561,0.1463003257300099,0.4539607404984423,-0.0405777453984609,-0.2581674171786305,-0.1796576693314634,-1.1213912650333002,-0.1182051107356062,0.0042812894544199,-0.4915996575114396,-0.0528859649919027,1.0
-0.9785498144516458,-0.7149873357085289,-0.5998106464603997,-0.4312067139363997,-0.2929405840301035,-0.3217403353926736,-0.9193083699788552,-0.2268774646424496,0.2170777748791616,-0.5448363412928796,0.4539607404984423,0.0228862453557316,-0.2580668031184048,-0.1790467341288199,-0.0005604113834127,-0.1181834787990802,-0.0042052287266315,0.0808235139664023,-0.052884769361768,0.0
-0.4901792842252071,0.7777008967727458,1.0033325093878236,-0.4395310394388652,-0.297996248559316,-0.3217403353926736,0.9036570048905862,-0.234218601059079,-0.1290066879342023,-0.525925835785099,0.4539607404984423,-0.0865769435196815,-0.2053704988639394,0.1410593140567402,-0.0870149675003075,-0.1182048756058614,-0.0664396953876759,-0.4916695333868642,-0.0528859649919027,0.0
-0.7485782435077825,-0.4515717652706569,-0.5998106464603997,-0.1887959039840481,0.1978150513929569,-0.3217403353926736,-0.9193083699788552,-0.6591559712569033,-0.6364437698889465,-0.41228381668782016,-1.0110849651261204,-0.0933625898121215,-0.258165270294642,-0.1796594150562375,-0.1178915946849128,-0.1182047845310859,-0.5510488131391448,-0.473711433402757,-0.05288485916285,0.0
-0.9197394259753743,-0.7149873357085289,-0.5998106464603997,-0.4384741421128412,-0.2938103483673047,-0.3217403353926736,0.9036570048905862,-0.234218601059079,-0.2584302981906505,-1.188659829180392,-1.0110849651261204,-0.0931840201728468,-0.2578284811849489,-0.1796594150562375,-0.1178915946849128,-0.118200055446092,-0.0438089802382052,-0.4125700424062835,-0.0528688276266396,1.0
3.648032739865899,-0.7149873357085289,-0.570662589081341,0.5919679483471841,-0.1846894090236042,-0.3217403353926736,-0.9193083699788552,1.8373801801288216,0.1106607936282211,0.5801171298504081,1.919006446123005,0.220919975311414,-0.2581649876321392,-0.1796240786998627,0.03360707510991057,-0.1182051107356062,0.2305884409491265,4.087715838435872,-0.0528863635352809,1.0
2.1300094350213636,-0.7149873357085289,-0.5998106464603997,-0.4350268616653418,-0.2936941952178271,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,0.3528784173109534,0.2297639465332004,1.919006446123005,-0.0332997104952679,-0.2580878068658374,-0.1786409588862066,-1.3428728545194177,-0.1181213938472946,-0.0381513014508375,1.5487759048851653,-0.0528794266085569,1.0
5.167664309366592,-0.7149873357085289,-0.5998106464603997,2.0726170227437573,1.8409102938374184,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,0.0476153381325656,0.1631887311196343,0.4539607404984423,-0.039526106285105,-0.2581674246533452,-0.1796578735286994,-0.8885638986222173,-0.1182012367667049,-0.0098629075139992,-0.4915996575114396,-0.0528728322880502,1.0
-0.8803961103712443,-0.4515717652706569,-0.5123664743232239,-0.4395284841783992,-0.2979895113853502,-0.3217403353926736,-0.9193083699788552,-0.2341020750842118,-0.2365558851745951,-1.1042641199385688,-1.0110849651261204,-0.0910411845015499,-0.2074691309126017,-0.0770025833147267,-0.1024532810926102,-0.118204758040989,-0.0692685347813597,-0.4231212995953892,-0.0528859649919027,0.0
-1.3978201247340287,1.3484346327214685,1.8486261733805232,-0.4379272866607742,-0.2852869615690522,-0.3217403353926736,0.9036570048905862,-0.234218601059079,-0.0579148456906732,-4.071136528268577,0.4539607404984423,-0.090326905944451,-0.2580930457776825,-0.1792061463318974,-0.0931902929372286,-0.1182052283004787,-0.0890704105371465,-0.4916695333868642,-0.0313136090161382,0.0
7.396453548693737,-0.7149873357085289,-0.5998106464603997,1.5555012250222002,1.2800199437200734,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,-0.0041505845871462,0.1937309041176611,-1.0110849651261204,-0.0378294573440187,-0.2581673025889333,-0.1796575880431295,-1.5276735898528033,-0.1182048229057795,0.0297408439975744,-0.4737652394215164,-0.0528849892525586,1.0
4.419902860522482,-0.7149873357085289,-0.5998106464603997,2.483354836486368,1.6286076150857924,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,0.0289654834208143,0.2197740005557867,0.4539607404984423,-0.0313413022702316,-0.2581674171603422,-0.1796576692018724,-1.4766751287407605,-0.1181924934066777,0.0042812894544199,-0.4915996575114396,-0.0528853016012708,1.0
5.723469097815467,-0.7149873357085289,-0.5998106464603997,2.4153893381595286,1.6106180828556376,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,0.0192400783957304,0.2301854748621863,0.4539607404984423,-0.0332467197819702,-0.2581674102499271,-0.1796576730917637,-1.375418876678991,-0.1182051107356062,0.0297408439975744,-0.4740608127798797,-0.0528859649919027,1.0
-0.5510815528520749,-0.4515717652706569,-0.5998106464603997,-0.4395299103702872,-0.2979633460818088,-0.3217403353926736,-0.9193083699788552,-0.234218601059079,-0.2821275789202648,-0.282113236168475,-1.0110849651261204,-0.0965768433190668,-0.2158746467817091,-0.1796594150562375,-0.1178915946849128,-0.1181827734098456,0.6231589321022323,-0.4262657139894935,-0.0528102417500427,1.0
7.848550663775299,-0.7149873357085289,-0.5998106464603997,2.54107694083089,1.446688324171918,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,0.3256538972342983,0.2252464026076552,-1.0110849651261204,0.0895394166286431,-0.2581673011181766,-0.1796580600881452,-0.3892153418819582,-0.1182050015264638,0.0976329894459864,-0.473314352811325,-0.0528855947743397,1.0
-0.4991966106737522,1.0850190622835965,1.251090997109822,-0.4395287813017092,-0.2979902947776726,-0.3217403353926736,0.9036570048905862,-0.234218601059079,-0.0907264651876866,-2.5785038345538838,0.4539607404984423,-0.0840769685698352,-0.2228927019646241,0.0346199105839689,-0.0684889911895444,-0.118204758040989,-0.0664396953876759,-0.4916695333868642,-0.052884769361768,0.0
4.437274957674528,-0.7149873357085289,-0.5998106464603997,3.0870602013183284,-0.2249858244607971,-0.3217403353926736,0.9036570048905862,-0.2043879514930928,0.2890176619200139,7.652678896585201,0.4539607404984423,2.898928855514632,-0.2581624910531529,-0.1796116644623086,-1.732198039863058,-0.1182029945679026,3.3338252558202908,1.5487759048851653,-0.0528863635352809,1.0
0.9530491089759466,-0.7149873357085289,-0.5998106464603997,-0.2888537987185836,-0.2030490260581897,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,-0.0714727842358737,0.2053197937054987,-1.0110849651261204,-0.0363726073926421,-0.2581613699312151,-0.1796308808456613,0.31732779124618804,-0.1181825134762002,0.0723121417833505,1.5487759048851653,-0.0528732537347494,0.0
-2.2016722071881243,1.4362398228674258,0.347501218359005,-0.4373092404636298,-0.2803983584645646,-0.3217403353926736,-0.9193083699788552,-0.234218601059079,-0.0469776391916687,-2.7367761936752215,0.4539607404984423,-0.0899697666659015,-0.2581137600896709,-0.17933197634304,-0.1024532810926102,-0.1182052283004787,-0.097556928718198,-0.4916695333868642,-0.0230235082059868,0.0
0.5959487776122732,-0.7149873357085289,-0.5998106464603997,-0.4368308857209847,-0.2944426424849089,-0.3217403353926736,-0.9193083699788552,-0.2074176268396383,-0.2602531659222559,-0.2622265390939044,1.919006446123005,-0.0951482862048689,-0.2577433731892212,-0.1732159889498973,-0.5260113737907279,-0.1165413623990035,-0.0749262135687273,0.0808235139664023,-0.0528695238158129,0.0
-0.8991259947662313,-0.7149873357085289,-0.5998106464603997,-0.4395346643432473,-0.2980009489132456,3.108096467853595,0.9036570048905862,-0.1890065228106311,-0.3149391984172782,-0.290636106343291,0.4539607404984423,-0.0987196789903636,-0.1278778861781413,0.6117916426587603,-0.0931902929372286,-0.1182052283004787,-0.8012161242797593,-0.4556834575432254,-0.0528740086905564,0.0
-0.6865334704641914,-0.7149873357085289,-0.5998106464603997,2.610447948589679,1.209783481050252,-0.3217403353926736,0.9036570048905862,-0.2341020750842118,0.6776122913673771,-0.9990345647391818,-1.0110849651261204,0.3550257744067409,-0.2581671126499176,-0.1796586980115108,-0.0407000267233996,-0.118172821571841,0.2107865651933397,1.5487759048851653,-0.0528618586863896,0.0
5.6299585229094555,-0.7149873357085289,-0.5998106464603997,2.096516206311444,1.3015672894323989,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,0.0795387111563033,0.1997806119368121,-1.0110849651261204,0.0002277411560683,-0.258167305598333,-0.1796576903318517,-0.9714960185870971,-0.1182050592298725,0.0454471786276814,-0.4808416175080959,-0.0528857903881398,1.0
0.44371396059770696,-0.7149873357085289,-0.5998106464603997,2.488663612537604,1.80757189203435,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,0.150462791303101,0.2967626760544042,0.4539607404984423,-0.0227344030154817,-0.2581674585853519,-0.1796576723242766,-0.361667402683219,-0.1181769018045896,-0.0098629075139992,-0.4915996575114396,-0.0528821012449702,0.0
-0.7603258332517642,-0.4515717652706569,-0.5998106464603997,-0.3775334056961413,-0.1345339129033558,-0.3217403353926736,-0.9193083699788552,0.3304028317210407,0.2141328841783861,0.44155690369834183,-1.0110849651261204,-0.0944340076477699,-0.2581599213481949,-0.1796594150562375,-0.1178915946849128,-0.1181661822199105,-0.3817111469489691,-0.473711433402757,-0.0527539978333956,0.0
-0.526935095614846,-0.4515717652706569,-0.5123664743232239,-0.4395344266445993,-0.2979990687716738,3.108096467853595,-0.9193083699788552,-0.2041548995433585,-0.2821275789202648,-0.282113236168475,0.4539607404984423,-0.0976482611547152,-0.1546039943648302,0.449442707642207,-0.1024532810926102,-0.1182052283004787,-0.7424575588517689,-0.4670732252374256,-0.0528708203435307,0.0
-0.5654974370657244,-0.7149873357085289,-0.5998106464603997,-0.4395288825200434,-0.2979552160230596,-0.3217403353926736,0.9036570048905862,-0.234218601059079,-0.3149391984172782,-0.290636106343291,-1.0110849651261204,1.0523962275794632,-0.2223519297664458,-0.1796594150562375,-0.1178915946849128,-0.1181787064424046,-0.3476971057313962,-0.4724536676451153,-0.0527964547836676,0.0
-0.8746747539765367,-0.7149873357085289,-0.5123664743232239,-0.4395354386009477,-0.2980070731133709,-0.3217403353926736,2.118967254803547,-0.2341020750842118,-0.3149391984172782,-0.290636106343291,0.4539607404984423,-0.0987196789903636,0.5614356615385118,4.799057502041081,-0.1024532810926102,-0.1182052283004787,0.27530562061519326,1.5487759048851653,-0.0528843941187318,1.0
-0.7934820448883314,-0.7149873357085289,-0.5998106464603997,-0.4395332975760213,-0.2979901380992075,3.108096467853595,0.9036570048905862,3.5916787317535177,-0.3149391984172782,-0.290636106343291,0.4539607404984423,-0.0987196789903636,-0.2057133375759827,0.1389767250245516,-0.0931902929372286,-0.1182052283004787,-0.11329111153963335,-0.4663045906077557,-0.0528556756951587,0.0
0.4234802271807663,-0.7149873357085289,-0.5998106464603997,2.5350403493533924,1.840920011066734,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,-0.0008856974048687,0.1988192618375106,0.4539607404984423,-0.0371897952227634,-0.258167421409096,-0.179657944418877,0.5572245725187883,-0.1182051107356062,0.0297408439975744,-0.4740608127798797,-0.0528859649919027,0.0
-1.2983210630991473,2.182583939108063,1.5571455995899373,-0.4380883274947977,-0.2941924088033329,-0.3217403353926736,-0.9193083699788552,-0.234218601059079,0.0459886160498691,-0.38448589236891917,0.4539607404984423,-0.0751484866060984,-0.2580018221600279,-0.1786520044017994,-0.0684889911895444,-0.118204758040989,-0.0834127317497789,-0.4916695333868642,-0.052884769361768,0.0
-0.6824347482675365,-0.7149873357085289,-0.5998106464603997,-0.4395322873567672,-0.2979821474975272,3.108096467853595,0.9036570048905862,-0.2056697372166313,-0.3149391984172782,-0.290636106343291,0.4539607404984423,-0.0987196789903636,-0.2217804284018801,0.041376465900485,-0.0931902929372286,-0.1182052283004787,0.2879578950551034,-0.4833543042113438,-0.0528421252202995,1.0
0.6927332420649832,-0.7149873357085289,-0.5998106464603997,-0.4351565319157479,-0.2936785713473639,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,0.3086422640956868,0.1952927136932139,1.919006446123005,-0.0376331208281723,-0.2580854145875784,-0.1786601655990483,0.5290064902130649,-0.1178955839478157,-0.0381513014508375,1.5487759048851653,-0.0528757022226659,0.0
-0.5481470378945366,1.2606294425755111,0.6535558208391203,-0.4395303263429212,-0.2979943684177442,-0.3217403353926736,0.9036570048905862,-0.234218601059079,-0.0688520521896777,-4.10717069294183,0.4539607404984423,-0.0826484114556373,-0.2125294364187632,0.0975720288988321,-0.0684889911895444,-0.1182048756058614,-0.0664396953876759,-0.4916695333868642,-0.0528851679051462,0.0
